id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
117184,UCSB,IZC,,PreservedSpecimen,7ca44df7-6885-49a6-aabc-2dbdcac7df58,UCSB-IZC00016425,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:7ca44df7-6885-49a6-aabc-2dbdcac7df58,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117184
117185,UCSB,IZC,,PreservedSpecimen,0a02bf55-ee23-48c6-bed9-297f02471bf3,UCSB-IZC00016426,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:38,,1,urn:uuid:0a02bf55-ee23-48c6-bed9-297f02471bf3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117185
117186,UCSB,IZC,,PreservedSpecimen,af25e990-b73f-437e-8a4c-baf1fd7bc62e,UCSB-IZC00016427,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:38,,1,urn:uuid:af25e990-b73f-437e-8a4c-baf1fd7bc62e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117186
117187,UCSB,IZC,,PreservedSpecimen,47adc1a6-06a5-45db-a8a7-17182f42884a,UCSB-IZC00016428,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:47adc1a6-06a5-45db-a8a7-17182f42884a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117187
117188,UCSB,IZC,,PreservedSpecimen,1f428626-0957-4e54-bece-5968efe929c1,UCSB-IZC00016429,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:1f428626-0957-4e54-bece-5968efe929c1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117188
117189,UCSB,IZC,,PreservedSpecimen,fc22e193-2811-426f-ba3c-a9928ec72ca5,UCSB-IZC00016430,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:03,,1,urn:uuid:fc22e193-2811-426f-ba3c-a9928ec72ca5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117189
117190,UCSB,IZC,,PreservedSpecimen,bc073c59-ed13-4364-9bf3-2f98e7b908b9,UCSB-IZC00016431,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:46,,1,urn:uuid:bc073c59-ed13-4364-9bf3-2f98e7b908b9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117190
117191,UCSB,IZC,,PreservedSpecimen,77069b73-19ea-4132-b40a-37ff05290c5d,UCSB-IZC00016432,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:77069b73-19ea-4132-b40a-37ff05290c5d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117191
117192,UCSB,IZC,,PreservedSpecimen,c6e7b0bd-a3fb-4b7d-93d7-826e38e6da8d,UCSB-IZC00016433,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:c6e7b0bd-a3fb-4b7d-93d7-826e38e6da8d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117192
117193,UCSB,IZC,,PreservedSpecimen,fb4343a1-32da-41fb-aba3-113d5c493eea,UCSB-IZC00016434,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:fb4343a1-32da-41fb-aba3-113d5c493eea,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117193
117194,UCSB,IZC,,PreservedSpecimen,400dc1dc-2f12-4f63-a831-19c5d14555c9,UCSB-IZC00016435,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:57,,1,urn:uuid:400dc1dc-2f12-4f63-a831-19c5d14555c9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117194
117195,UCSB,IZC,,PreservedSpecimen,66f566ef-f825-43c1-a518-fb6eb9a1c661,UCSB-IZC00016436,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:56,,1,urn:uuid:66f566ef-f825-43c1-a518-fb6eb9a1c661,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117195
117196,UCSB,IZC,,PreservedSpecimen,d2b01e0c-6793-4b92-b548-771d5f91aaad,UCSB-IZC00016437,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:54,,1,urn:uuid:d2b01e0c-6793-4b92-b548-771d5f91aaad,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117196
117197,UCSB,IZC,,PreservedSpecimen,b7a6e7e7-b68f-4cd0-9f54-713e8f78aea3,UCSB-IZC00001696,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:b7a6e7e7-b68f-4cd0-9f54-713e8f78aea3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117197
117198,UCSB,IZC,,PreservedSpecimen,4c4de683-b4e6-4207-beca-3e3087f4e9de,UCSB-IZC00016439,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:50,,1,urn:uuid:4c4de683-b4e6-4207-beca-3e3087f4e9de,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117198
117199,UCSB,IZC,,PreservedSpecimen,00ad27f5-9d98-4431-aa9e-ff6a1677bd2b,UCSB-IZC00016440,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:45,,1,urn:uuid:00ad27f5-9d98-4431-aa9e-ff6a1677bd2b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117199
117200,UCSB,IZC,,PreservedSpecimen,a5a8820f-6b90-4065-8689-59979279e6c8,UCSB-IZC00016261,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:46,,1,urn:uuid:a5a8820f-6b90-4065-8689-59979279e6c8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117200
117201,UCSB,IZC,,PreservedSpecimen,72679afb-c415-4995-bc1b-708af1f525a5,UCSB-IZC00016262,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:45,,1,urn:uuid:72679afb-c415-4995-bc1b-708af1f525a5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117201
117202,UCSB,IZC,,PreservedSpecimen,d7762d47-6de1-4dc5-a75f-e3dfea2b71fe,UCSB-IZC00016263,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:57,,1,urn:uuid:d7762d47-6de1-4dc5-a75f-e3dfea2b71fe,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117202
117203,UCSB,IZC,,PreservedSpecimen,acbd50f0-c8b1-489c-9550-c53f684c2deb,UCSB-IZC00016264,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:acbd50f0-c8b1-489c-9550-c53f684c2deb,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117203
117204,UCSB,IZC,,PreservedSpecimen,f3efa739-8610-4992-b1aa-b8509c9c922a,UCSB-IZC00016265,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:57,,1,urn:uuid:f3efa739-8610-4992-b1aa-b8509c9c922a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117204
117205,UCSB,IZC,,PreservedSpecimen,c658fa05-9490-4056-ae06-e3da20355a66,UCSB-IZC00016266,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:c658fa05-9490-4056-ae06-e3da20355a66,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117205
117206,UCSB,IZC,,PreservedSpecimen,5ba0fd5d-80b2-4575-81c5-686426eefb68,UCSB-IZC00016267,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5ba0fd5d-80b2-4575-81c5-686426eefb68,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117206
117207,UCSB,IZC,,PreservedSpecimen,9b9f3e6b-e93f-4dab-8ea8-8d3475bc6a85,UCSB-IZC00016268,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:9b9f3e6b-e93f-4dab-8ea8-8d3475bc6a85,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117207
117208,UCSB,IZC,,PreservedSpecimen,c3b06bfa-4180-48e6-a656-ab9379f78890,UCSB-IZC00016269,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:c3b06bfa-4180-48e6-a656-ab9379f78890,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117208
117209,UCSB,IZC,,PreservedSpecimen,b791023f-5a07-4810-8248-6df365d65b29,UCSB-IZC00016270,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:55,,1,urn:uuid:b791023f-5a07-4810-8248-6df365d65b29,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117209
117210,UCSB,IZC,,PreservedSpecimen,cec0cb91-17d3-4c05-89c2-c8c84c9c34b7,UCSB-IZC00016271,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:42,,1,urn:uuid:cec0cb91-17d3-4c05-89c2-c8c84c9c34b7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117210
117211,UCSB,IZC,,PreservedSpecimen,fbb6d852-b346-4442-8dbe-3de35a4099f0,UCSB-IZC00016272,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:fbb6d852-b346-4442-8dbe-3de35a4099f0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117211
117212,UCSB,IZC,,PreservedSpecimen,1ba00639-649e-430b-8958-6ca1ea73ff07,UCSB-IZC00017006,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:1ba00639-649e-430b-8958-6ca1ea73ff07,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117212
117213,UCSB,IZC,,PreservedSpecimen,7b30c5f5-7a2e-46ea-ba0b-c59f583a2b18,UCSB-IZC00016273,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:7b30c5f5-7a2e-46ea-ba0b-c59f583a2b18,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117213
117214,UCSB,IZC,,PreservedSpecimen,2de0f036-bdf3-440c-849b-a0d3957e2342,UCSB-IZC00016274,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:2de0f036-bdf3-440c-849b-a0d3957e2342,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117214
117216,UCSB,IZC,,PreservedSpecimen,05853ed4-d84e-4deb-b7e7-754a79593cbc,UCSB-IZC00016276,,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Paragus haemorrhous,3617,Meigen,Paragus,haemorrhous,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 10:05,,1,urn:uuid:05853ed4-d84e-4deb-b7e7-754a79593cbc,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117216
117217,UCSB,IZC,,PreservedSpecimen,396d057e-98eb-427c-9322-e0ae2a9401e1,UCSB-IZC00016277,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:396d057e-98eb-427c-9322-e0ae2a9401e1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117217
117218,UCSB,IZC,,PreservedSpecimen,073e4ab0-eee4-4a95-acf8-b445345d0cca,UCSB-IZC00016278,,Animalia,Arthropoda,Insecta,Diptera,Dolichopodidae,Dolichopodidae,3574,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 11:25,,1,urn:uuid:073e4ab0-eee4-4a95-acf8-b445345d0cca,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117218
117219,UCSB,IZC,,PreservedSpecimen,02e2dc49-6a36-419a-9ecd-4091a3373284,UCSB-IZC00016279,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:02e2dc49-6a36-419a-9ecd-4091a3373284,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117219
117220,UCSB,IZC,,PreservedSpecimen,fe98a6d3-ea55-428e-a856-644179ee7d50,UCSB-IZC00016280,,Animalia,Arthropoda,Insecta,Diptera,Ulidiidae,Ulidiidae,3588,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 11:46,,1,urn:uuid:fe98a6d3-ea55-428e-a856-644179ee7d50,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117220
117221,UCSB,IZC,,PreservedSpecimen,f15a7744-8aa5-4eb3-88c8-5060f9bcb815,UCSB-IZC00016281,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:f15a7744-8aa5-4eb3-88c8-5060f9bcb815,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117221
117222,UCSB,IZC,,PreservedSpecimen,5f18c0a0-9755-40bc-9a8f-5ab4b70116da,UCSB-IZC00016282,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5f18c0a0-9755-40bc-9a8f-5ab4b70116da,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117222
117224,UCSB,IZC,,PreservedSpecimen,6c660e06-5933-4d97-ad45-6ab4b4e5c4f5,UCSB-IZC00016284,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:6c660e06-5933-4d97-ad45-6ab4b4e5c4f5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117224
